Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-03-14 00:00:00-04:00,93.06999969482422,94.83000183105469,92.77999877929688,94.25,93.60941314697266,32303900,0.0,0.0
2023-03-15 00:00:00-04:00,93.54000091552734,97.25,93.04000091552734,96.55000305175781,95.8937759399414,38367300,0.0,0.0
2023-03-16 00:00:00-04:00,96.56999969482422,101.97000122070312,95.87000274658203,101.06999969482422,100.383056640625,54499500,0.0,0.0
2023-03-17 00:00:00-04:00,100.83999633789062,103.48999786376953,100.75,102.45999908447266,101.76359558105469,76140300,0.0,0.0
2023-03-20 00:00:00-04:00,101.05999755859375,102.58000183105469,100.79000091552734,101.93000030517578,101.23721313476562,26033900,0.0,0.0
2023-03-21 00:00:00-04:00,101.9800033569336,105.95999908447266,101.86000061035156,105.83999633789062,105.1206283569336,33122800,0.0,0.0
2023-03-22 00:00:00-04:00,105.13999938964844,107.51000213623047,104.20999908447266,104.22000122070312,103.51164245605469,32336900,0.0,0.0
2023-03-23 00:00:00-04:00,105.88999938964844,107.10099792480469,105.41000366210938,106.26000213623047,105.53778076171875,31385800,0.0,0.0
2023-03-24 00:00:00-04:00,105.73999786376953,106.16000366210938,104.73999786376953,106.05999755859375,105.33912658691406,25236200,0.0,0.0
2023-03-27 00:00:00-04:00,105.31999969482422,105.4000015258789,102.62999725341797,103.05999755859375,102.3595199584961,25393400,0.0,0.0
2023-03-28 00:00:00-04:00,103.0,103.0,100.27999877929688,101.36000061035156,100.67108154296875,24913500,0.0,0.0
2023-03-29 00:00:00-04:00,102.72000122070312,102.81999969482422,101.02999877929688,101.9000015258789,101.20741271972656,26148300,0.0,0.0
2023-03-30 00:00:00-04:00,101.44000244140625,101.61000061035156,100.29000091552734,101.31999969482422,100.63134765625,25009800,0.0,0.0
2023-03-31 00:00:00-04:00,101.70999908447266,104.19000244140625,101.44000244140625,104.0,103.29314422607422,28108000,0.0,0.0
2023-04-03 00:00:00-04:00,102.66999816894531,104.94999694824219,102.37999725341797,104.91000366210938,104.19696044921875,20719900,0.0,0.0
2023-04-04 00:00:00-04:00,104.83999633789062,106.0999984741211,104.5999984741211,105.12000274658203,104.40553283691406,20377200,0.0,0.0
2023-04-05 00:00:00-04:00,106.12000274658203,106.54000091552734,104.10199737548828,104.94999694824219,104.23668670654297,21864200,0.0,0.0
2023-04-06 00:00:00-04:00,105.7699966430664,109.62999725341797,104.81500244140625,108.9000015258789,108.15983581542969,34684200,0.0,0.0
2023-04-10 00:00:00-04:00,107.38999938964844,107.97000122070312,105.5999984741211,106.94999694824219,106.22308349609375,19741500,0.0,0.0
2023-04-11 00:00:00-04:00,106.91999816894531,107.22000122070312,105.27999877929688,106.12000274658203,105.39872741699219,18721300,0.0,0.0
2023-04-12 00:00:00-04:00,107.38999938964844,107.58699798583984,104.97000122070312,105.22000122070312,104.50485229492188,22761600,0.0,0.0
2023-04-13 00:00:00-04:00,106.47000122070312,108.26499938964844,106.44000244140625,108.19000244140625,107.45465850830078,21650700,0.0,0.0
2023-04-14 00:00:00-04:00,107.69000244140625,109.58000183105469,107.58999633789062,109.45999908447266,108.71602630615234,20758700,0.0,0.0
2023-04-17 00:00:00-04:00,105.43000030517578,106.70999908447266,105.31999969482422,106.41999816894531,105.69669342041016,29043400,0.0,0.0
2023-04-18 00:00:00-04:00,107.0,107.05000305175781,104.77999877929688,105.12000274658203,104.40553283691406,17641400,0.0,0.0
2023-04-19 00:00:00-04:00,104.21499633789062,105.7249984741211,103.80000305175781,105.0199966430664,104.30619812011719,16732000,0.0,0.0
2023-04-20 00:00:00-04:00,104.6500015258789,106.88800048828125,104.63999938964844,105.9000015258789,105.18023681640625,22515300,0.0,0.0
2023-04-21 00:00:00-04:00,106.08999633789062,106.63999938964844,105.48500061035156,105.91000366210938,105.19015502929688,22379000,0.0,0.0
2023-04-24 00:00:00-04:00,106.05000305175781,107.31999969482422,105.36000061035156,106.77999877929688,106.05424499511719,21410900,0.0,0.0
2023-04-25 00:00:00-04:00,106.61000061035156,107.44000244140625,104.55999755859375,104.61000061035156,103.89897918701172,31408100,0.0,0.0
2023-04-26 00:00:00-04:00,105.55999755859375,107.0199966430664,103.2699966430664,104.44999694824219,103.74007415771484,37068200,0.0,0.0
2023-04-27 00:00:00-04:00,105.2300033569336,109.1500015258789,104.41999816894531,108.37000274658203,107.6334457397461,38235200,0.0,0.0
2023-04-28 00:00:00-04:00,107.80000305175781,108.29000091552734,106.04000091552734,108.22000122070312,107.48445892333984,23957900,0.0,0.0
2023-05-01 00:00:00-04:00,107.72000122070312,108.68000030517578,107.5,107.70999908447266,106.97792053222656,20926300,0.0,0.0
2023-05-02 00:00:00-04:00,107.66000366210938,107.7300033569336,104.5,105.9800033569336,105.25968170166016,20343100,0.0,0.0
2023-05-03 00:00:00-04:00,106.22000122070312,108.12999725341797,105.62000274658203,106.12000274658203,105.39872741699219,17116300,0.0,0.0
2023-05-04 00:00:00-04:00,106.16000366210938,106.30000305175781,104.69999694824219,105.20999908447266,104.49490356445312,19780600,0.0,0.0
2023-05-05 00:00:00-04:00,105.31999969482422,106.44000244140625,104.73899841308594,106.21499633789062,105.49308013916016,20710600,0.0,0.0
2023-05-08 00:00:00-04:00,105.79499816894531,108.41999816894531,105.79000091552734,108.23999786376953,107.50431823730469,17266000,0.0,0.0
2023-05-09 00:00:00-04:00,108.77999877929688,110.59500122070312,107.7249984741211,107.94000244140625,107.20636749267578,24782400,0.0,0.0
2023-05-10 00:00:00-04:00,108.55000305175781,113.51000213623047,108.4800033569336,112.27999877929688,111.5168685913086,47533500,0.0,0.0
2023-05-11 00:00:00-04:00,115.86000061035156,118.44000244140625,114.93000030517578,116.9000015258789,116.10546875,57115100,0.0,0.0
2023-05-12 00:00:00-04:00,117.0,118.26000213623047,116.55000305175781,117.91999816894531,117.11851501464844,31293800,0.0,0.0
2023-05-15 00:00:00-04:00,116.48999786376953,118.79499816894531,116.4800033569336,116.95999908447266,116.16505432128906,22107900,0.0,0.0
2023-05-16 00:00:00-04:00,116.83000183105469,121.19999694824219,116.83000183105469,120.08999633789062,119.2737808227539,32370100,0.0,0.0
2023-05-17 00:00:00-04:00,120.18000030517578,122.27999877929688,119.45999908447266,121.4800033569336,120.65432739257812,26659600,0.0,0.0
2023-05-18 00:00:00-04:00,121.55999755859375,123.9000015258789,121.48999786376953,123.5199966430664,122.68046569824219,27014500,0.0,0.0
2023-05-19 00:00:00-04:00,124.19999694824219,126.47899627685547,122.72000122070312,123.25,122.41230773925781,30268900,0.0,0.0
2023-05-22 00:00:00-04:00,123.51000213623047,127.05000305175781,123.44999694824219,125.87000274658203,125.01449584960938,29760200,0.0,0.0
2023-05-23 00:00:00-04:00,124.93000030517578,125.41999816894531,123.05000305175781,123.29000091552734,122.45203399658203,24477900,0.0,0.0
2023-05-24 00:00:00-04:00,121.87999725341797,122.75,120.75,121.63999938964844,120.81324005126953,23087900,0.0,0.0
2023-05-25 00:00:00-04:00,125.20999908447266,125.9800033569336,122.9000015258789,124.3499984741211,123.50482177734375,33812700,0.0,0.0
2023-05-26 00:00:00-04:00,124.06500244140625,126.0,123.29000091552734,125.43000030517578,124.5774917602539,25154700,0.0,0.0
2023-05-30 00:00:00-04:00,126.29000091552734,126.37999725341797,122.88999938964844,124.63999938964844,123.7928466796875,27230700,0.0,0.0
2023-05-31 00:00:00-04:00,123.69999694824219,124.9000015258789,123.0999984741211,123.37000274658203,122.531494140625,41548800,0.0,0.0
2023-06-01 00:00:00-04:00,123.5,125.04000091552734,123.30000305175781,124.37000274658203,123.52469635009766,25017700,0.0,0.0
2023-06-02 00:00:00-04:00,124.48999786376953,126.74500274658203,124.3499984741211,125.2300033569336,124.37883758544922,19367500,0.0,0.0
2023-06-05 00:00:00-04:00,124.61000061035156,127.98999786376953,124.37999725341797,126.62999725341797,125.76931762695312,22672500,0.0,0.0
2023-06-06 00:00:00-04:00,126.5999984741211,128.8800048828125,125.97000122070312,127.91000366210938,127.04063415527344,19450100,0.0,0.0
2023-06-07 00:00:00-04:00,127.57499694824219,129.5500030517578,122.62999725341797,122.94000244140625,122.10441589355469,34179300,0.0,0.0
2023-06-08 00:00:00-04:00,122.58499908447266,123.7300033569336,122.01000213623047,122.66999816894531,121.83625030517578,24815000,0.0,0.0
2023-06-09 00:00:00-04:00,122.55999755859375,124.28500366210938,122.41999816894531,122.87000274658203,122.03488159179688,20304500,0.0,0.0
2023-06-12 00:00:00-04:00,123.3949966430664,124.75,122.3499984741211,124.3499984741211,123.50482177734375,22255700,0.0,0.0
2023-06-13 00:00:00-04:00,125.6500015258789,125.86000061035156,123.84500122070312,124.43000030517578,123.58428192138672,19287700,0.0,0.0
2023-06-14 00:00:00-04:00,123.80000305175781,124.79000091552734,122.16000366210938,124.37999725341797,123.53462219238281,24659600,0.0,0.0
2023-06-15 00:00:00-04:00,123.87999725341797,126.16000366210938,123.13999938964844,125.79000091552734,124.9350357055664,24517100,0.0,0.0
2023-06-16 00:00:00-04:00,126.69999694824219,126.69999694824219,123.79000091552734,124.05999755859375,123.216796875,56699200,0.0,0.0
2023-06-20 00:00:00-04:00,123.53500366210938,125.17500305175781,122.83000183105469,123.8499984741211,123.00822448730469,22698000,0.0,0.0
2023-06-21 00:00:00-04:00,123.23500061035156,123.41000366210938,120.86000061035156,121.26000213623047,120.43582916259766,22612000,0.0,0.0
2023-06-22 00:00:00-04:00,120.66000366210938,123.93499755859375,119.5999984741211,123.87000274658203,123.02808380126953,20781900,0.0,0.0
2023-06-23 00:00:00-04:00,122.04000091552734,123.44000244140625,121.86000061035156,123.0199966430664,122.1838607788086,29573100,0.0,0.0
2023-06-26 00:00:00-04:00,121.46600341796875,122.72000122070312,118.98999786376953,119.08999633789062,118.28056335449219,23185000,0.0,0.0
2023-06-27 00:00:00-04:00,117.83999633789062,119.8949966430664,116.91000366210938,119.01000213623047,118.20111846923828,27221700,0.0,0.0
2023-06-28 00:00:00-04:00,117.95999908447266,121.2699966430664,117.5999984741211,121.08000183105469,120.2570571899414,19753100,0.0,0.0
2023-06-29 00:00:00-04:00,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623047,119.19432067871094,18517500,0.0,0.0
2023-06-30 00:00:00-04:00,121.0999984741211,122.02999877929688,120.87999725341797,120.97000122070312,120.1478042602539,23871800,0.0,0.0
2023-07-03 00:00:00-04:00,120.31999969482422,121.0199966430664,119.70500183105469,120.55999755859375,119.74058532714844,13888300,0.0,0.0
2023-07-05 00:00:00-04:00,120.05999755859375,123.37000274658203,120.05999755859375,122.62999725341797,121.79651641845703,17830300,0.0,0.0
2023-07-06 00:00:00-04:00,120.63999938964844,121.1500015258789,119.25,120.93000030517578,120.10807037353516,17732500,0.0,0.0
2023-07-07 00:00:00-04:00,120.88999938964844,121.75,120.08999633789062,120.13999938964844,119.32343292236328,20997700,0.0,0.0
2023-07-10 00:00:00-04:00,119.06999969482422,119.06999969482422,116.63999938964844,116.87000274658203,116.07566833496094,32960100,0.0,0.0
2023-07-11 00:00:00-04:00,116.76000213623047,118.2249984741211,115.83000183105469,117.70999908447266,116.90995025634766,18286600,0.0,0.0
2023-07-12 00:00:00-04:00,119.30000305175781,120.95999908447266,119.0,119.62000274658203,118.80697631835938,22059600,0.0,0.0
2023-07-13 00:00:00-04:00,121.54000091552734,125.33499908447266,121.05999755859375,124.83000183105469,123.9815673828125,31535900,0.0,0.0
2023-07-14 00:00:00-04:00,125.12999725341797,127.08999633789062,124.9000015258789,125.69999694824219,124.84564971923828,20499800,0.0,0.0
2023-07-17 00:00:00-04:00,126.05999755859375,127.27999877929688,124.5,125.05999755859375,124.20999145507812,20675300,0.0,0.0
2023-07-18 00:00:00-04:00,124.90499877929688,124.98999786376953,123.30000305175781,124.08000183105469,123.23666381835938,21045800,0.0,0.0
2023-07-19 00:00:00-04:00,124.79000091552734,125.47000122070312,122.47000122070312,122.77999877929688,121.94549560546875,22313800,0.0,0.0
2023-07-20 00:00:00-04:00,122.12000274658203,124.69999694824219,118.68499755859375,119.52999877929688,118.71758270263672,27541700,0.0,0.0
2023-07-21 00:00:00-04:00,120.87000274658203,121.30000305175781,119.06999969482422,120.30999755859375,119.4922866821289,56514600,0.0,0.0
2023-07-24 00:00:00-04:00,121.9260025024414,123.3499984741211,121.37999725341797,121.87999725341797,121.0516128540039,22276100,0.0,0.0
2023-07-25 00:00:00-04:00,121.87999725341797,123.69000244140625,121.52999877929688,122.79000091552734,121.95542907714844,31820800,0.0,0.0
2023-07-26 00:00:00-04:00,130.36000061035156,131.3699951171875,128.7100067138672,129.66000366210938,128.77874755859375,46216900,0.0,0.0
2023-07-27 00:00:00-04:00,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,128.98728942871094,35931600,0.0,0.0
2023-07-28 00:00:00-04:00,130.97000122070312,134.07000732421875,130.9199981689453,133.00999450683594,132.10597229003906,26971000,0.0,0.0
2023-07-31 00:00:00-04:00,133.00999450683594,133.8300018310547,132.1300048828125,133.11000061035156,132.20529174804688,18381900,0.0,0.0
2023-08-01 00:00:00-04:00,130.85499572753906,132.9199981689453,130.75,131.88999938964844,130.9935760498047,22154300,0.0,0.0
2023-08-02 00:00:00-04:00,129.83999633789062,130.4199981689453,127.8499984741211,128.63999938964844,127.76566314697266,22705800,0.0,0.0
2023-08-03 00:00:00-04:00,128.3699951171875,129.77000427246094,127.7750015258789,128.77000427246094,127.89479064941406,15018100,0.0,0.0
2023-08-04 00:00:00-04:00,129.60000610351562,131.92999267578125,128.31500244140625,128.5399932861328,127.66633605957031,20521900,0.0,0.0
2023-08-07 00:00:00-04:00,129.50999450683594,132.05999755859375,129.42999267578125,131.94000244140625,131.04322814941406,17621000,0.0,0.0
2023-08-08 00:00:00-04:00,130.97999572753906,131.94000244140625,130.1300048828125,131.83999633789062,130.94390869140625,16836000,0.0,0.0
2023-08-09 00:00:00-04:00,132.19000244140625,132.47000122070312,129.5050048828125,130.14999389648438,129.26539611816406,17745200,0.0,0.0
2023-08-10 00:00:00-04:00,131.97000122070312,132.64700317382812,130.03500366210938,130.2100067138672,129.3249969482422,17855700,0.0,0.0
2023-08-11 00:00:00-04:00,129.20199584960938,130.44000244140625,128.75,130.1699981689453,129.28526306152344,15205500,0.0,0.0
2023-08-14 00:00:00-04:00,129.85000610351562,131.91000366210938,129.58999633789062,131.8300018310547,130.93399047851562,17526200,0.0,0.0
2023-08-15 00:00:00-04:00,131.58999633789062,131.99000549316406,129.81900024414062,130.27000427246094,129.3845977783203,14769200,0.0,0.0
2023-08-16 00:00:00-04:00,129.27999877929688,130.8979949951172,128.4600067138672,129.11000061035156,128.23248291015625,17548400,0.0,0.0
2023-08-17 00:00:00-04:00,130.4499969482422,132.49099731445312,129.85000610351562,130.4600067138672,129.57330322265625,23665600,0.0,0.0
2023-08-18 00:00:00-04:00,129.05999755859375,129.8300018310547,127.0,128.11000061035156,127.23927307128906,23627200,0.0,0.0
2023-08-21 00:00:00-04:00,127.8499984741211,129.25999450683594,127.16000366210938,128.92999267578125,128.05368041992188,21851100,0.0,0.0
2023-08-22 00:00:00-04:00,129.1300048828125,130.9499969482422,128.9250030517578,129.69000244140625,128.80853271484375,15557900,0.0,0.0
2023-08-23 00:00:00-04:00,130.85000610351562,134.07000732421875,130.50999450683594,133.2100067138672,132.3046112060547,26497000,0.0,0.0
2023-08-24 00:00:00-04:00,134.7270050048828,134.97000122070312,130.3000030517578,130.4199981689453,129.5335693359375,18680400,0.0,0.0
2023-08-25 00:00:00-04:00,130.13999938964844,131.39999389648438,128.0399932861328,130.69000244140625,129.80174255371094,20678100,0.0,0.0
2023-08-28 00:00:00-04:00,132.0800018310547,133.24000549316406,130.85000610351562,131.7899932861328,130.89425659179688,16715500,0.0,0.0
2023-08-29 00:00:00-04:00,132.9980010986328,137.2949981689453,132.97999572753906,135.49000549316406,134.56912231445312,30803300,0.0,0.0
2023-08-30 00:00:00-04:00,135.57000732421875,137.25,135.02099609375,136.92999267578125,135.99932861328125,21773400,0.0,0.0
2023-08-31 00:00:00-04:00,137.0500030517578,138.39999389648438,136.82000732421875,137.35000610351562,136.41650390625,28147900,0.0,0.0
2023-09-01 00:00:00-04:00,138.42999267578125,138.5800018310547,135.94000244140625,136.8000030517578,135.87022399902344,16671600,0.0,0.0
2023-09-05 00:00:00-04:00,136.44000244140625,137.3699951171875,135.55999755859375,136.7100067138672,135.78082275390625,17730200,0.0,0.0
2023-09-06 00:00:00-04:00,137.01499938964844,137.47999572753906,134.69000244140625,135.3699951171875,134.44993591308594,15814300,0.0,0.0
2023-09-07 00:00:00-04:00,134.60000610351562,136.5800018310547,133.9600067138672,136.1999969482422,135.27427673339844,16976000,0.0,0.0
2023-09-08 00:00:00-04:00,135.8699951171875,137.51499938964844,135.8699951171875,137.1999969482422,136.26747131347656,17810700,0.0,0.0
2023-09-11 00:00:00-04:00,137.3800048828125,138.26400756835938,136.5500030517578,137.74000549316406,136.8038330078125,17180800,0.0,0.0
2023-09-12 00:00:00-04:00,137.1300048828125,137.63999938964844,135.92999267578125,136.07000732421875,135.1451873779297,15212900,0.0,0.0
2023-09-13 00:00:00-04:00,135.89999389648438,137.6999969482422,134.92999267578125,137.5,136.56546020507812,16394900,0.0,0.0
2023-09-14 00:00:00-04:00,138.38999938964844,139.5500030517578,137.05999755859375,138.99000549316406,138.0453338623047,19064600,0.0,0.0
2023-09-15 00:00:00-04:00,138.8000030517578,139.36000061035156,137.17999267578125,138.3000030517578,137.36000061035156,48958800,0.0,0.0
2023-09-18 00:00:00-04:00,137.6300048828125,139.92999267578125,137.6300048828125,138.9600067138672,138.01551818847656,16233600,0.0,0.0
2023-09-19 00:00:00-04:00,138.25,139.1750030517578,137.5,138.8300018310547,137.8863983154297,15479100,0.0,0.0
2023-09-20 00:00:00-04:00,138.8300018310547,138.83999633789062,134.52000427246094,134.58999633789062,133.6752471923828,21473500,0.0,0.0
2023-09-21 00:00:00-04:00,132.38999938964844,133.19000244140625,131.08999633789062,131.36000061035156,130.4671630859375,22058400,0.0,0.0
2023-09-22 00:00:00-04:00,131.67999267578125,133.00999450683594,130.50999450683594,131.25,130.35792541503906,17348700,0.0,0.0
2023-09-25 00:00:00-04:00,130.77000427246094,132.22000122070312,130.02999877929688,132.1699981689453,131.27166748046875,14650000,0.0,0.0
2023-09-26 00:00:00-04:00,130.91400146484375,131.40499877929688,128.19000244140625,129.4499969482422,128.57015991210938,20378800,0.0,0.0
2023-09-27 00:00:00-04:00,129.44000244140625,131.72000122070312,129.3800048828125,131.4600067138672,130.56649780273438,18764200,0.0,0.0
2023-09-28 00:00:00-04:00,130.69000244140625,134.17999267578125,130.69000244140625,133.1300048828125,132.22515869140625,18201400,0.0,0.0
2023-09-29 00:00:00-04:00,134.0800018310547,134.88999938964844,131.32000732421875,131.85000610351562,130.95387268066406,23237300,0.0,0.0
2023-10-02 00:00:00-04:00,132.15499877929688,135.36000061035156,132.06500244140625,135.1699981689453,134.2512969970703,19210400,0.0,0.0
2023-10-03 00:00:00-04:00,134.92999267578125,135.24000549316406,132.81500244140625,133.3000030517578,132.39398193359375,19628700,0.0,0.0
2023-10-04 00:00:00-04:00,133.66000366210938,136.57000732421875,133.42999267578125,136.27000427246094,135.34381103515625,22848000,0.0,0.0
2023-10-05 00:00:00-04:00,136.1300048828125,136.5,134.4550018310547,135.99000549316406,135.0657196044922,15922900,0.0,0.0
2023-10-06 00:00:00-04:00,134.94000244140625,139.18600463867188,134.94000244140625,138.72999572753906,137.78707885742188,20826700,0.0,0.0
2023-10-09 00:00:00-04:00,137.99000549316406,139.97000122070312,136.6999969482422,139.5,138.55184936523438,16599100,0.0,0.0
2023-10-10 00:00:00-04:00,139.50999450683594,140.74000549316406,138.42999267578125,139.1999969482422,138.25390625,19554900,0.0,0.0
2023-10-11 00:00:00-04:00,139.85000610351562,142.22000122070312,139.83999633789062,141.6999969482422,140.73690795898438,20146300,0.0,0.0
2023-10-12 00:00:00-04:00,142.16000366210938,142.3800048828125,139.4499969482422,140.2899932861328,139.33648681640625,18173100,0.0,0.0
2023-10-13 00:00:00-04:00,140.64999389648438,141.33999633789062,137.97000122070312,138.5800018310547,137.63812255859375,19438700,0.0,0.0
2023-10-16 00:00:00-04:00,139.72999572753906,140.90499877929688,139.32000732421875,140.49000549316406,139.53512573242188,17345600,0.0,0.0
2023-10-17 00:00:00-04:00,140.02999877929688,141.25,138.5290069580078,140.99000549316406,140.03173828125,17424000,0.0,0.0
2023-10-18 00:00:00-04:00,140.75,141.99000549316406,138.7050018310547,139.27999877929688,138.33335876464844,18304900,0.0,0.0
2023-10-19 00:00:00-04:00,139.8000030517578,141.0050048828125,138.60000610351562,138.97999572753906,138.03538513183594,21831200,0.0,0.0
2023-10-20 00:00:00-04:00,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,135.8106231689453,24970300,0.0,0.0
2023-10-23 00:00:00-04:00,136.22999572753906,139.02000427246094,135.11000061035156,137.89999389648438,136.96270751953125,20780700,0.0,0.0
2023-10-24 00:00:00-04:00,139.16000366210938,140.7100067138672,138.75,140.1199951171875,139.16763305664062,26535200,0.0,0.0
2023-10-25 00:00:00-04:00,129.77000427246094,130.10000610351562,126.08999633789062,126.66999816894531,125.8090591430664,58796100,0.0,0.0
2023-10-26 00:00:00-04:00,124.47000122070312,125.45999908447266,122.31999969482422,123.44000244140625,122.60100555419922,33907400,0.0,0.0
2023-10-27 00:00:00-04:00,124.02999877929688,124.44000244140625,121.45999908447266,123.4000015258789,122.561279296875,37367700,0.0,0.0
2023-10-30 00:00:00-04:00,124.45999908447266,126.55000305175781,123.87999725341797,125.75,124.89530944824219,24165600,0.0,0.0
2023-10-31 00:00:00-04:00,126.2699966430664,126.55999755859375,123.92500305175781,125.30000305175781,124.44837188720703,21123400,0.0,0.0
2023-11-01 00:00:00-04:00,125.33999633789062,127.73999786376953,124.92500305175781,127.56999969482422,126.70293426513672,26536600,0.0,0.0
2023-11-02 00:00:00-04:00,129.55999755859375,130.08999633789062,128.11000061035156,128.5800018310547,127.7060775756836,24091700,0.0,0.0
2023-11-03 00:00:00-04:00,129.08999633789062,130.72999572753906,129.00999450683594,130.3699951171875,129.48388671875,19529400,0.0,0.0
2023-11-06 00:00:00-05:00,130.22000122070312,131.55999755859375,129.92999267578125,131.4499969482422,130.55654907226562,15360400,0.0,0.0
2023-11-07 00:00:00-05:00,131.97999572753906,133.27999877929688,131.13999938964844,132.39999389648438,131.5001220703125,19223800,0.0,0.0
2023-11-08 00:00:00-05:00,132.36000061035156,133.5399932861328,132.16000366210938,133.25999450683594,132.354248046875,15093600,0.0,0.0
2023-11-09 00:00:00-05:00,133.36000061035156,133.9600067138672,131.50999450683594,131.69000244140625,130.79493713378906,17976500,0.0,0.0
2023-11-10 00:00:00-05:00,131.52999877929688,134.27000427246094,130.8699951171875,134.05999755859375,133.14883422851562,20872900,0.0,0.0
2023-11-13 00:00:00-05:00,133.36000061035156,134.11000061035156,132.77000427246094,133.63999938964844,132.73167419433594,16409900,0.0,0.0
2023-11-14 00:00:00-05:00,135.64999389648438,137.24000549316406,135.10000610351562,135.42999267578125,134.50949096679688,22317300,0.0,0.0
2023-11-15 00:00:00-05:00,136.63999938964844,136.83999633789062,135.3300018310547,136.3800048828125,135.4530792236328,15840900,0.0,0.0
2023-11-16 00:00:00-05:00,136.9600067138672,138.8800048828125,136.0800018310547,138.6999969482422,137.75729370117188,17615100,0.0,0.0
2023-11-17 00:00:00-05:00,137.82000732421875,138.0,135.47999572753906,136.94000244140625,136.00924682617188,25565300,0.0,0.0
2023-11-20 00:00:00-05:00,135.5,138.4250030517578,135.49000549316406,137.9199981689453,136.9825897216797,19569400,0.0,0.0
2023-11-21 00:00:00-05:00,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,137.67784118652344,17648100,0.0,0.0
2023-11-22 00:00:00-05:00,139.10000610351562,141.10000610351562,139.0,140.02000427246094,139.06832885742188,17306400,0.0,0.0
2023-11-24 00:00:00-05:00,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,137.28054809570312,8828600,0.0,0.0
2023-11-27 00:00:00-05:00,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,137.11172485351562,17886400,0.0,0.0
2023-11-28 00:00:00-05:00,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,137.67784118652344,17046900,0.0,0.0
2023-11-29 00:00:00-05:00,138.98500061035156,139.6699981689453,136.2949981689453,136.39999389648438,135.472900390625,21014700,0.0,0.0
2023-11-30 00:00:00-05:00,136.39999389648438,136.9600067138672,132.7899932861328,133.9199981689453,133.009765625,29913500,0.0,0.0
2023-12-01 00:00:00-05:00,133.32000732421875,133.5,132.15199279785156,133.32000732421875,132.41387939453125,24268000,0.0,0.0
2023-12-04 00:00:00-05:00,131.29400634765625,131.4499969482422,129.39999389648438,130.6300048828125,129.74215698242188,24117100,0.0,0.0
2023-12-05 00:00:00-05:00,130.3699951171875,133.5399932861328,129.72999572753906,132.38999938964844,131.4901885986328,19235100,0.0,0.0
2023-12-06 00:00:00-05:00,132.89999389648438,133.30999755859375,131.30999755859375,131.42999267578125,130.5366973876953,16360600,0.0,0.0
2023-12-07 00:00:00-05:00,136.60000610351562,140.0,136.22999572753906,138.4499969482422,137.50897216796875,38419400,0.0,0.0
2023-12-08 00:00:00-05:00,135.66000366210938,137.99000549316406,135.57000732421875,136.63999938964844,135.71128845214844,23016100,0.0,0.0
2023-12-11 00:00:00-05:00,133.82000732421875,134.7899932861328,132.88999938964844,134.6999969482422,133.78445434570312,24502900,0.0,0.0
2023-12-12 00:00:00-05:00,133.27000427246094,134.5399932861328,132.8300018310547,133.63999938964844,132.73167419433594,26584000,0.0,0.0
2023-12-13 00:00:00-05:00,134.5449981689453,134.77999877929688,132.9499969482422,133.97000122070312,133.0594482421875,25414500,0.0,0.0
2023-12-14 00:00:00-05:00,134.77000427246094,135.03500366210938,131.05999755859375,133.1999969482422,132.294677734375,29619100,0.0,0.0
2023-12-15 00:00:00-05:00,132.9199981689453,134.8300018310547,132.6300048828125,133.83999633789062,132.9302978515625,58594000,0.0,0.0
2023-12-18 00:00:00-05:00,133.86000061035156,138.3800048828125,133.77000427246094,137.19000244140625,136.25755310058594,25699800,0.0,0.0
2023-12-19 00:00:00-05:00,138.0,138.77000427246094,137.4499969482422,138.10000610351562,137.161376953125,20661000,0.0,0.0
2023-12-20 00:00:00-05:00,140.3300018310547,143.0780029296875,139.41000366210938,139.66000366210938,138.7107696533203,33507300,0.0,0.0
2023-12-21 00:00:00-05:00,140.77000427246094,142.02999877929688,140.47300720214844,141.8000030517578,140.8362274169922,18101500,0.0,0.0
2023-12-22 00:00:00-05:00,142.1300048828125,143.25,142.05499267578125,142.72000122070312,141.74998474121094,18513500,0.0,0.0
2023-12-26 00:00:00-05:00,142.97999572753906,143.94500732421875,142.5,142.82000732421875,141.8492889404297,11170100,0.0,0.0
2023-12-27 00:00:00-05:00,142.8300018310547,143.32000732421875,141.05099487304688,141.44000244140625,140.47866821289062,17288400,0.0,0.0
2023-12-28 00:00:00-05:00,141.85000610351562,142.27000427246094,140.8280029296875,141.27999877929688,140.3197479248047,12192500,0.0,0.0
2023-12-29 00:00:00-05:00,140.67999267578125,141.43499755859375,139.89999389648438,140.92999267578125,139.9721221923828,14881000,0.0,0.0
2024-01-02 00:00:00-05:00,139.60000610351562,140.61500549316406,137.74000549316406,139.55999755859375,138.6114501953125,20071900,0.0,0.0
2024-01-03 00:00:00-05:00,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,139.40602111816406,18974300,0.0,0.0
2024-01-04 00:00:00-05:00,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,137.1017608642578,18253300,0.0,0.0
